-0.844365912,-6.889431998,-1.952767594,0.6445053580144624,4.133493712226126,1.2860304437969443,not_hand_wash
-1.513791067,-6.862118534,-1.951122408,0.957835059,3.9029561562847173,1.2604672409977171,not_hand_wash
-1.198804923,-6.936977946,-2.008113481,0.7957720200039857,3.9292020367174825,1.2724693102980822,not_hand_wash
-1.308171382,-6.76824105,-2.123248739,0.8744968135031481,4.089238123496315,1.3647998198251587,not_hand_wash
-1.524164363,-6.899077972,-2.224501352,0.9898770849990143,3.819476105,1.4254920674020695,not_hand_wash
-1.012010226,-6.782443716,-2.180403929,0.7690509501744891,4.154095368,1.3752887771067903,not_hand_wash
-1.500024627,-6.883580407,-2.291142511,0.9526598647982116,3.785721934807182,1.4263036348019593,not_hand_wash
-1.837170663,-7.003779608,-1.936699185,1.0420581465209935,3.563307239601133,1.2847635823573955,not_hand_wash
-1.095168694,-6.690854277,-3.046174546,0.83037762,4.020786583140679,2.0811038411371294,not_hand_wash
-1.129449328,-6.67579579,-2.869545105,0.7522672831674457,3.8489794220889393,1.7725915655216231,not_hand_wash
-0.960590287,-6.653468562,-2.882463787,0.6641420088513861,3.932269212463033,1.7843140208926556,not_hand_wash
-1.593118102,-6.570795272,-2.783018915,1.139997040840878,4.0513069961894415,1.7882391372238793,not_hand_wash
-1.485742671,-6.831079566,-2.579882343,0.9689029372254554,3.717806308231026,1.5708139708931017,not_hand_wash
-1.06346234,-6.655047987,-2.868185323,0.6814444217137748,4.003321552352576,1.776100971827814,not_hand_wash
-0.255570748,-6.417888177,-3.276877325,1.5260982718744345,4.128827926874528,1.912442030356338,not_hand_wash
2.0471752851446077,-6.117832034,-3.615715669,1.2612504935991995,3.787815900082375,2.225410325081756,not_hand_wash
2.246939088990196,-6.206854659,-3.113496637,1.4529113039376549,3.8141693906682645,1.8513608154411196,not_hand_wash
2.939282544910244,-5.971339504,-3.121457964,1.7429841069144183,3.577675101927506,1.8945405899863503,not_hand_wash
2.487958313282927,-6.035408699,-3.313301189,1.5965014814127585,3.7226723518215232,2.1554364662734287,not_hand_wash
1.7672680735210784,-6.117024362,-3.103140736,1.3073347982213275,3.717460596757243,2.1349986616354593,not_hand_wash
-3.13783204,-5.939237601,-3.069332785,2.3858358812731955,3.821938076032077,2.3081868938112082,not_hand_wash
-3.149100545,-3.640821868,1.4970532476601943,3.4399016953167036,4.532037625290268,3.857795158096859,not_hand_wash
-2.568975286,3.0897192099352937,5.362135194803921,1.6438924838744238,1.9078532961560402,3.186606911507833,not_hand_wash
-2.543745084,3.7263965693348484,5.0405116876060605,1.576710702844282,2.209966663605958,3.026469207231744,not_hand_wash
2.5333733914720002,0.313082166,6.120252267,1.9804556618509368,1.6260932934518924,3.4288044456816023,hand_wash
2.0731949724019607,-4.097172419,-0.318967153,3.162768922216054,4.005411299501026,5.612244788217619,hand_wash
3.6759971146960786,-1.643256603,2.7724922358318627,2.7929656343880085,5.572705338882825,4.365466996626865,hand_wash
1.5274197065582527,-4.392007136,-0.458673868,3.210460911019687,5.212982224032572,5.239134630404109,hand_wash
2.5258637656965175,-5.352846152,-0.62353508,1.7590905129667438,4.3555575680825065,4.517788070520636,hand_wash
2.6584816567647063,-0.905604049,4.838107033754902,3.5238393258733685,4.3071538132276865,3.085776670746954,hand_wash
1.7592345862184466,1.1576644951762136,6.166227962613107,0.9481003694447733,1.6450058837473425,3.6767963142123463,hand_wash
2.306185280372441,3.41162732,5.614798487510236,1.402073326059782,1.9242464961394594,3.157393550320391,hand_wash
1.7119789470588236,-6.517331948,-1.46761005,2.9334043039497817,5.768908556914067,6.021679073539533,hand_wash
1.1333487368004902,-3.122598629,-5.688113316,1.847004345976444,2.632238754,5.720987051729168,hand_wash
1.4626951987209755,-3.983558729,-6.608158322,1.4309755994603686,3.084285320323299,4.392826871720722,hand_wash
1.181243477949505,-5.012202727,0.860586087,3.048383633234249,5.375111501450852,4.356176778893314,hand_wash
3.063578751689655,-4.73038013,-5.173405328,2.507840860535307,3.635090810372878,3.993514379,hand_wash
3.370136826529412,-6.040550073,-0.737329326,1.8579432529802178,4.080070039,2.876095265564172,hand_wash
3.0443096558762375,-4.262567451,-4.087647795,3.1724946563408003,3.3270988932052554,4.379088072461778,hand_wash
3.7400176551470588,-4.113420391,-4.255978894,2.6908783068848963,3.021529994216042,4.421900246446696,hand_wash
3.4716962445544555,-3.750599878,-2.99963215,3.7398674575140363,3.715801901335256,4.701430219896356,hand_wash
3.6560709468333332,-3.928027075,-5.400416778,2.963041536617024,3.3425426446919073,3.8745993191164154,hand_wash
3.8456390125367648,-3.473168835,-5.679442429,1.8819495701385525,2.5958542249923053,3.7840361189913203,hand_wash
4.018220356386139,-5.054224735,0.5114503060381188,3.291732363790241,3.2658922674812336,2.4313446005919057,hand_wash
3.708635146135468,-3.501482224,-5.71272459,2.373934758296494,2.1927976476332334,3.4947804272703036,hand_wash
3.961061254470588,-3.05697346,-6.085725006,2.3608913651405423,1.8150606383017298,3.564745921854901,hand_wash
4.110724829705882,-4.560802294,-2.576169946,2.7071071410998644,2.9714604171913335,3.9556788097307596,hand_wash
2.4112771014158416,-5.665854282,-3.765919301,2.4660944325831164,3.4944392767915042,3.056045036001665,hand_wash
2.771976147,-6.275262515,-1.344354604,1.626539570514811,3.888215936224348,2.701017161358652,hand_wash
2.3615868298855722,-5.385912936,1.649448242880597,3.6116366443722385,3.748422234920604,2.5524649929223844,hand_wash
0.3208471280632353,-4.21609916,-1.013612976,2.4255875092153074,4.693043859727688,6.467530486745504,hand_wash
1.6397492972647059,1.5207311028382353,6.201320805843137,1.4540077265259908,1.625187299771361,3.718093475990387,hand_wash
0.9373146539551724,1.961246181632184,6.297769015018965,0.8954670964416086,1.1976173169970024,3.7211734405749946,hand_wash
0.9071790669411764,-0.032298262,6.1128598115098045,1.5317108004506466,2.671462089516875,3.3374567211903026,hand_wash
1.5037362704215687,-0.435952867,6.226542439191177,1.0203443899065272,0.740357214,3.7247603676620766,hand_wash
1.6149626734789215,-0.173209779,6.274300299847549,0.9567609848262824,0.20449362283090713,3.724048787067581,hand_wash
1.6173575151292683,-0.095446765,6.417078778,1.1993861693261563,0.5691263727343667,3.7990990999703413,hand_wash
-0.291723043,-3.937245531,-1.683410808,2.5624055475395187,4.765034202,6.0381796814879864,not_hand_wash
-0.467610646,-6.435915121,-2.533831543,1.496833974914569,3.7679080731890404,3.5179748632052963,not_hand_wash
-0.208428145,-6.784264708,-3.000789831,0.3973094167423542,3.762677127242926,1.8658838662307722,not_hand_wash
-0.26929228,-6.787093931,-2.649630091,0.4206182231076862,4.046078767050309,1.7080830305944732,not_hand_wash
-0.832063842,-6.72897746,-3.10831897,0.5954196840319138,3.7826837965177553,1.9140606000029972,not_hand_wash
-1.164195072,-6.633939783,-3.133291827,0.6860897694031113,3.8172790671936365,1.8724861510857729,not_hand_wash
-1.050809346,-6.624726534,-3.184269461,0.6526501576880892,3.8428897408491487,1.8949951752433545,not_hand_wash
-0.871177969,-6.638029478,-3.221394757,0.5366097230612751,3.8486234335262015,1.9335532327506901,not_hand_wash
-0.408601054,-6.53331759,-3.303355407,0.5294998847002712,3.9984561072758704,1.9939215500389356,not_hand_wash
0.46935323033707316,-6.334844952,-3.387190308,0.4242959974847422,4.301226139249399,2.212716874233391,not_hand_wash
0.5748976214097561,-6.728801949,-2.746843195,0.530722653,3.9980018441212373,1.850938666608311,not_hand_wash
0.11843511148921568,-6.865781255,-2.19438503,0.2571153621113462,4.133402398341917,1.4095413998089115,not_hand_wash
0.26992292355392156,-6.960822403,-2.12479769,0.24665220893949766,4.0358075169569245,1.3242595372619674,not_hand_wash
0.076150109,-6.639201849,1.0200297978284314,0.9256553465226932,3.9769230907446786,1.8828233997536823,not_hand_wash
-1.781801183,-4.827920452,3.964421219654255,1.1380733837863553,2.9419689369360142,2.409687818792602,not_hand_wash
-4.777662669,-2.138255036,3.1812873732561577,4.312956072102804,2.8881195615987663,2.485829810606343,not_hand_wash
-6.253657551,0.068128067,1.80665663,4.886197409134705,1.5187726747116823,2.670783263313013,not_hand_wash
-3.742623303,1.330060226605946,5.555372734675676,1.9573737354789058,0.8701037820266567,3.0734018205246403,not_hand_wash
2.183209975,5.0238528124999995,7.955057288,0.6341071413788656,1.9603001691671444,0.47969488148579975,hand_wash
0.8564387909313725,-5.175491417,1.5261131176107843,2.326487935830624,5.075002869508116,2.850959071492735,hand_wash
1.4642807117718448,-6.621453803,-1.189786639,1.7031344696664144,4.153343217467659,3.094707973460317,hand_wash
1.8377017638325122,-6.348344617,1.281193821315271,1.6765070869784346,4.711993675135678,2.448059885737198,hand_wash
1.406292357458128,-6.297645614,1.5723602156615764,2.114974720906487,4.743273033052233,3.147824738118809,hand_wash
2.637682614102941,-5.197436525,-4.36230021,2.9896209200076367,3.935153191253726,3.9497312915534764,hand_wash
2.6105310773529413,-4.105257399,2.3361189275735295,3.2345885439738016,4.936744168300636,3.5043322320283306,hand_wash
2.095214790245098,-5.414294393,-4.840853733,1.6579973600559232,3.9915408560417895,3.2408659270483766,hand_wash
3.813862003215686,-2.974236003,3.4004686980426473,1.8016646820470976,4.013144643298026,3.699558175091076,hand_wash
1.3920436233815534,1.3053400199320389,6.120121056763106,1.825381165839048,1.1895268367645484,3.853791457896195,hand_wash
2.480512101982039,2.1480193951359223,5.6574186813155345,1.8077657576623294,1.7626420659711741,3.376006607355765,hand_wash
3.962260277889535,3.480299163151163,4.676622788765116,2.1304751835246885,1.9096872112474652,2.603325005349716,hand_wash
-0.359584786,4.654075049,5.168293599592592,0.9809108933848941,3.2235909713778903,3.067640255408218,hand_wash
0.17552418481372548,-2.881146117,-2.00262588,4.358592776972158,5.719767735666262,5.572530578812473,hand_wash
2.2927166789990245,-3.409130598,-7.726003524,2.1992428405781466,2.1617037739535525,4.890667267415379,hand_wash
-3.359360624,-3.679332917,-1.234100828,4.362337288488468,3.1666810399869827,6.2605519628463835,hand_wash
-2.263753216,2.478016148,5.191505626946602,2.8364715068713773,5.211313700984267,4.023543388900665,hand_wash
-1.887603073,0.4248158582694175,4.082010689711651,3.2891784841439557,7.5444385312871365,4.850524339356711,hand_wash
-0.935232189,1.7247798962135923,2.933974409,4.765074344194005,6.872606496185171,5.380491164197701,hand_wash
-3.663614338,-5.610919446,-0.292044695,4.034399197344527,4.398917030736454,4.463833871779024,hand_wash
-2.387644627,-0.287589388,4.3065007978315535,4.861469192620052,6.863580706,4.950130302908891,hand_wash
0.16142319898039215,0.099635325,2.673678316338235,4.512474847197538,7.955307437913924,4.448007065805515,hand_wash
-2.59993077,-3.172663552,3.745734683121951,2.7637719057991124,5.263657645866405,6.240713416538268,hand_wash
-2.802744489,-5.807029776,-1.039798371,4.3322643949645325,5.431101806,4.198963506837763,hand_wash
-4.465400525,-4.821883475,0.4029860482009804,4.419209652967036,5.1640573673168575,5.824659860580893,hand_wash
-3.084442349,-1.984842152,4.662261916119212,3.6890200087634093,3.795161310173858,6.183605398030064,hand_wash
-4.051154935,-3.639868271,2.5485333648088235,4.567965689449757,5.0427312151716155,6.831591872674961,hand_wash
-3.413941959,-4.279473857,1.6063248615862067,3.5960071239898403,5.278849684022113,8.007089156,hand_wash
-2.43328406,-4.136246867,2.290233757480976,5.907684209286825,5.7106142085508695,7.934538454500782,hand_wash
-0.696746217,-0.835881155,5.651046182307281,3.874785227159987,7.096338095132296,5.782548749764526,hand_wash
-2.562729686,1.7498499207572817,4.613125203475728,3.439384372338151,3.8139165434369113,4.737216394810005,hand_wash
-4.912408527,0.41675852019417475,1.904375107868932,3.8207707543357112,7.024178709631501,6.141343030082383,hand_wash
-4.915939607,-4.197837151,-0.089367873,5.856301023744338,4.089095147921707,4.1683066037056635,hand_wash
-5.128377593,-1.886626764,1.5617308675735293,6.165786237,5.18382198,6.478754707958953,hand_wash
-0.876821144,6.1661465863106795,2.4335075302106794,3.7166509690171368,5.3818550137814425,3.233808057449411,hand_wash
-2.807533968,0.6449908590582525,4.927659073364078,2.766305516,4.9085004100003795,5.301495596223095,hand_wash
-4.678055858,-3.963250433,1.1838459385273632,5.3443756952822845,4.985059237602508,6.386355641,hand_wash
-4.729278979,-1.566268792,3.9639538152926828,3.8127173816729134,3.7781973499733357,4.566897995721323,hand_wash
-3.916934082,-0.806513795,4.585477145068966,3.8827356232540917,4.074230564878701,4.154502071211978,hand_wash
-3.827631508,-0.684583449,4.817412544040777,4.263959083110198,5.185771342484502,4.185075214701208,hand_wash
-1.079949395,-2.303133511,3.014448386830846,4.8249167149771575,5.128416759692372,5.089329164505499,hand_wash
-0.084116016,2.3025920010821257,6.104060932758454,1.878000858442487,2.994262606248539,3.787128559767305,hand_wash
0.13038755286140352,4.740062888701754,6.915679450631579,0.41034371299530337,1.0608728325003034,1.4537117805981334,hand_wash
2.3565459358677683,1.3117403472231406,5.029660573115702,3.6715710866405287,3.8950040104883557,3.342531847387327,hand_wash
2.3445873375707316,-0.038675062,5.388278785,2.7652774845392667,3.2478113638940798,3.6585109311322284,hand_wash
2.963872406169154,-5.763274951,-1.159563119,3.0528826103026856,4.308578524703738,4.258606141769298,hand_wash
4.695907852757282,-1.630770493,2.790816927402912,2.8877178704649196,3.6851745820129613,4.5308098095626805,hand_wash
2.7153789336502463,-4.923383076,-3.524381642,3.089382418913404,3.6054918122667754,4.458006696924067,hand_wash
3.8322059246568627,-5.188906026,-0.79360675,2.7611084419304195,3.4912889785017325,3.7945281822195023,hand_wash
4.156523952692683,-4.558211822,-2.496006957,2.715586326418056,3.4704869999322105,4.617118532854623,hand_wash
3.0293546742156865,-4.404636838,3.565244565132353,2.4100609864316778,3.4395546536203603,2.766920879917822,hand_wash
1.4356838614660195,-0.984759553,6.021728647351942,0.9796127075377602,2.5502634906589883,3.591418862638077,hand_wash
2.9995160495127116,2.191342954324576,5.806357249711865,1.6709150701275624,1.2593036942170877,3.1578864082513536,hand_wash
-2.318193473,-11.44422598,0.7852800109090907,5.596287540987775,8.516419629324787,4.685822005478727,hand_wash
-1.595847791,-1.467549803,-2.07006857,4.365350315247016,5.919208292539021,6.271895326146537,hand_wash
-1.809332729,-2.915328983,-6.697790372,2.0738480208106407,2.7487033654253197,3.7724510743125017,hand_wash
3.194356510841584,-5.469908717,-4.445067909,3.5993739987023825,4.455556711359613,3.5638113282354253,hand_wash
4.788033798881774,-4.750753746,-1.909138945,1.9614432505344925,4.111604287351798,5.5126881384185324,hand_wash
3.661784897287805,-2.55423555,-1.678310643,4.271629355,3.537232449016392,5.194956321105046,hand_wash
3.9757373194285717,-5.149535487,-2.454494603,3.089060727883044,3.897572067833566,3.851857530839336,hand_wash
4.175347892070098,-1.779856536,-6.478382772,2.683762512530348,1.8468423442468787,3.972384900379111,hand_wash
4.626340116,-3.416433391,2.705930549502463,2.579517482,2.8743853537670097,3.931642559922802,hand_wash
3.5189529376691175,-4.185298576,-4.361972745,3.369256336610399,3.5483038112413374,4.261026420702917,hand_wash
1.997709549238916,-4.08038441,3.2653125170541872,1.288797731,3.965262815742105,3.782608563613148,hand_wash
4.351168564412844,0.6143827919633028,5.377575939208256,2.312595151276831,0.6250115873481414,2.9939210450982983,hand_wash
0.5127692629137405,1.000530935608397,6.609298642671756,1.1114221152501322,1.3216491674232376,4.104358924,not_hand_wash
0.8114129867281553,-2.457494459,2.1353512772815533,2.444633553422241,4.748782937797364,5.640521420236243,not_hand_wash
3.2853228234653464,-5.854636249,-2.239899927,2.1178441490629103,3.692303303799181,2.0363612452941218,not_hand_wash
