@RELATION wada

@ATTRIBUTE x_mean numeric
@ATTRIBUTE x_std numeric
@ATTRIBUTE y_mean numeric
@ATTRIBUTE y_std numeric
@ATTRIBUTE z_mean numeric
@ATTRIBUTE z_std numeric
@ATTRIBUTE activity {wash,not wash}

@DATA
-0.20205674303846152,0.05688492056178122,0.46230785576923084,0.05435388493375026,8.108499846153844,0.04292635083382966,wash
-0.20125072838461536,0.04874694983121528,0.4582086894230769,0.05450163920038589,8.113036507692307,0.04709092417213444,wash
-0.1948486567307692,0.04642056354546701,0.47575681499999994,0.06137135053179579,8.116099374999997,0.04000634580166812,wash
-0.18833143950000003,0.057164445610375966,0.4614788119230769,0.053891027877874684,8.111355307692309,0.036939911050186895,wash
-0.20838972817307694,0.05648617526506725,0.4737302609615384,0.03863727971382945,8.097307761538463,0.05098502454579238,wash
-0.1916936785192308,0.061036341054452194,0.4721182246153846,0.04927500212667086,8.124435875000001,0.0725368142507833,wash
-0.20645528903846153,0.04058049683311829,0.4663609665384615,0.037833914789174014,8.103778836538462,0.06535449014338007,wash
-0.20095135076923076,0.040475556788973834,0.46401200673076926,0.042779957275995206,8.116007259615385,0.05620909397427213,wash
-0.18895322451923074,0.05774772292550836,0.46292964096153855,0.04258992194133324,8.112046326923076,0.05308942398452355,wash
-0.2116598506923077,0.06692382578163292,0.48056988096153846,0.04814075068709645,8.108707076923078,0.04920474425456913,wash
-0.2053959534423077,0.06038798907505768,0.47361511269230766,0.048781496298875536,8.114878865384615,0.04463434104391132,wash
-0.215072753,0.06293450286887727,0.48559021,0.04746909701180948,8.106183083333333,0.05698473542801959,wash
-0.19312147834615387,0.05779153312512175,0.4595904319230769,0.046418188957849264,8.110802807692307,0.04212046179265463,wash
-0.2089884836730769,0.06343824328108044,0.46960805923076926,0.06067950491977612,8.117273826923077,0.04545772998631252,wash
-0.20074408934615384,0.05471122172861251,0.46894022192307694,0.050397984273563505,8.114556480769231,0.04289880567493889,wash
-0.20152707611538465,0.046152453683743065,0.4709667709615385,0.04413220184979087,8.115408624999999,0.04989640069779534,wash
-0.19627645723076922,0.04881865852543897,0.45790931326923084,0.05752754291772165,8.109190634615384,0.04030241635007706,wash
-0.1953783239230769,0.05682199539577561,0.46541677499999995,0.07860314928624258,8.102788625,0.04267763934628865,wash
-0.19738184892307692,0.0513935958129462,0.4653707190384615,0.05145978685994849,8.108315634615384,0.06443797734711768,wash
-0.19857936059615391,0.07110624089331816,0.46778876634615385,0.07684618221723732,8.101291826923076,0.04552034410525059,wash
-0.1990629687692308,0.05058388011902082,0.4738914575,0.06065438178399781,8.10820051923077,0.04494221041632692,wash
-0.20399118271153846,0.0568018485146444,0.4635053659615386,0.050306603760149976,8.105022394230769,0.0442789902307969,wash
-0.20385300948076926,0.051265672806456504,0.4685717536538462,0.07027083023331412,8.10962826923077,0.03871892779644547,wash
-0.20896545317307688,0.05321460984070285,0.47451324749999996,0.054457018661107214,8.123169211538462,0.04900687299230688,wash
-0.207560685,0.05471409188549968,0.4661076475,0.048092651328467524,8.107118100000001,0.04937207415115276,wash
-0.18909139680769232,0.0702939480117798,0.47467444692307686,0.04331021350017993,8.110457298076923,0.04375397971198857,wash
-0.20263247,0.05125798993906406,0.4666142886538462,0.03861987278657567,8.107970086538462,0.041177027016534244,wash
-0.2089654544230769,0.04069466838928078,0.46928565423076934,0.06417006270299427,8.116513817307693,0.04969676854686111,wash
-0.2047050835576923,0.04833619722532469,0.4605806801923077,0.03624790481985897,8.112783182692308,0.044606484344943326,wash
-0.20903453961538465,0.03881470441498467,0.4599358671153846,0.03749816823648002,8.094866615384616,0.044797381335899465,wash
-0.19404263913461536,0.05592164427933397,0.4638968586538462,0.04282033184537031,8.111125144230767,0.041481407702999434,wash
-0.20346151492307693,0.04324273332624064,0.46758150365384615,0.04140274338242757,8.115753923076921,0.04582728796214366,wash
-0.2017803959615384,0.03973669016529024,0.4712200940384615,0.039810881165295915,8.116536951923077,0.05019681833794355,wash
-0.1937893215384615,0.0355197825800426,0.4639659480769231,0.04284496449783941,8.115155173076923,0.03891841906165387,wash
-0.19874056269230772,0.04208354145609943,0.4659694738461538,0.03879853224335724,8.108684057692308,0.04380985902219656,wash
-0.21131441348076924,0.04306264284163378,0.4715885611538461,0.04246911563450536,8.109444067307694,0.03932805933121919,wash
-0.20194159928846156,0.06770026546482825,0.47006864173076923,0.07208833613829592,8.117112576923077,0.05188278218071364,wash
-0.19929325980769233,0.04476813644397488,0.46520951692307694,0.055888360730017225,8.115086115384615,0.053302446125733205,wash
-0.20320819492307696,0.03809695554905517,0.46771967769230766,0.04124517249951305,8.10962821923077,0.049478865101456104,wash
-0.20396815403846155,0.03806812179185621,0.47250971942307696,0.0384513162686564,8.106427182692308,0.04406206412736168,wash
-0.2027015568076923,0.03963218628467805,0.46435743942307695,0.02966997866253993,8.124873509615385,0.04310403166183779,wash
-0.2041754153846154,0.033180131082227594,0.46417320788461536,0.03321307039165671,8.112345615384616,0.03735673810405756,wash
-0.19316753875,0.04214743557830354,0.46956200269230763,0.041476075910525684,8.110180875,0.04623671065392684,wash
-0.19956960955769232,0.07351206683129738,0.4764707134615384,0.0768672175362782,8.101406817307693,0.045777562262661074,wash
-0.19639160307692308,0.048405518849261246,0.4744671857692308,0.05460390629252047,8.111447548076923,0.050060862579124094,wash
-0.19344388555769232,0.04856447075217044,0.46608461826923075,0.04188673108746761,8.098965836538461,0.056470125639577075,wash
-0.20196462711538463,0.08394498420942133,0.4625381448557693,0.09341074228821608,8.111977163461539,0.04319406852950911,wash
-0.20465902488461543,0.04773559791830729,0.47536532096153833,0.04629541817653845,8.114326169230768,0.049107919018640554,wash
-0.19701338642307692,0.04622240457754551,0.47396054903846163,0.04307024673370243,8.117273884615384,0.04441204743751932,wash
-0.20039865326923073,0.052168056182820326,0.48487631019230776,0.04142791491595015,8.12982473076923,0.10489709329149428,wash
-0.20030653678846153,0.05340633029354261,0.4697001736538461,0.03886596478686427,8.105275834615384,0.04013436493303034,wash
-0.2026009118518519,0.03719503868628669,0.47017781518518514,0.04797147074119879,8.10576602962963,0.03913456492748521,wash
-0.21078474971153846,0.04824087106993912,0.4752962321153845,0.045235047201436986,8.113036548076924,0.04243712914103943,wash
-0.1963916025,0.04492166104428682,0.48222797442307697,0.0392050211301329,8.105114490384617,0.04387791951753641,wash
-0.19494077238461538,0.04480261070181411,0.46659125519230776,0.04501672911833023,8.11616846153846,0.04118840776597957,wash
-0.20288578953846154,0.07318024067248184,0.4708976863461539,0.0612306629606608,8.103709682692307,0.0360189439526178,wash
-0.1971515596346154,0.05436028055115842,0.4711510086538462,0.054655946508730034,8.128627173076923,0.135881539567236,wash
-0.20143495961538463,0.04105416680011613,0.48174436192307696,0.047955821948767435,8.10661139423077,0.037408787797703645,wash
-0.18948289203846155,0.04490177394583298,0.4628605563461538,0.04901554165763337,8.114280125,0.04132645460361391,wash
-0.20085923507692313,0.04177583477087988,0.46843357865384605,0.04498896870880268,8.115362471153846,0.04199835835601366,wash
-0.19982292767307688,0.046707031639906874,0.4667294340384616,0.044187495862739935,8.119415548076923,0.05564524943613947,wash
-0.19880965009615378,0.0390032902399002,0.47156553000000007,0.04228579249096128,8.107486538461538,0.04295294356986281,wash
-0.19063434326923076,0.04377627480234443,0.47508897211538464,0.04128979679583678,8.105068471153846,0.045414415779045876,wash
-0.1982108948846154,0.03590263260764341,0.47073648288461534,0.03983494713981973,8.116099384615383,0.04625157166410835,wash
-0.20283973096153843,0.048937081443227386,0.4676045330769231,0.03937134515540681,8.100416538461538,0.047115677243400524,wash
-0.20643226,0.042207991173920406,0.46654519999999994,0.039025748184429915,8.112691163461538,0.045791165519159835,wash
-0.2042445024230769,0.04281148128012636,0.45774810730769233,0.03943949973115409,8.108914342307692,0.04779744666509727,wash
-0.20003018923076923,0.04035404466357816,0.47416780692307686,0.03986796176771782,8.117711509615384,0.04888834672717277,wash
-0.19420384309615382,0.04390062948061509,0.4720951967307693,0.03806152645264263,8.118747817307694,0.04578911219510222,wash
-0.19954657830769235,0.049721358881256235,0.46362051000000004,0.03932221121399324,8.106680442307693,0.039778772143889855,wash
-0.2007440884615385,0.04735263813789212,0.47025287326923065,0.05397820749425741,8.113359038461539,0.13436329205627728,wash
-0.20196462642307692,0.03975846453568117,0.4676736192307693,0.03929350055982585,8.123100182692307,0.0549489615421252,wash
-0.20320819550000005,0.049096517481625045,0.4684335801923077,0.0506885025536478,8.107624711538461,0.045668293387180064,wash
-0.20150404807692304,0.042270643435302714,0.4699765251923077,0.03848724056266198,8.115938134615385,0.04012858364132479,wash
-0.19194699742307694,0.05607892219643873,0.4751580603846154,0.058052552717498894,8.110111836538461,0.052635724824908386,wash
-0.2119131694230769,0.04500014534873263,0.4767010003846154,0.04367650237806075,8.100877178846154,0.046943527559866784,wash
-0.20085923365384614,0.053157894691820626,0.46970017346153853,0.057320293820097144,8.107440528846153,0.04465067429226543,wash
-0.21704864588461537,0.04319462919918306,0.4743980998076923,0.04862344781475218,8.116467826923078,0.0436824208616627,wash
-0.2065704338461538,0.05060126057434018,0.47412175211538454,0.05725060598509002,8.101660125,0.04722913318679173,wash
-0.2008592343461538,0.044989207895956784,0.473799345,0.04692372307372246,8.126140163461539,0.04326870685330145,wash
-0.19892479461538462,0.03806010394987535,0.46175515865384614,0.0416158689865942,8.100025048076924,0.043978210229422394,wash
-0.19641463023076922,0.04635585606291579,0.4639889769230769,0.04002501827254388,8.111009980769229,0.03580114953501452,wash
-0.20134284307692302,0.04370691800058354,0.4591759051923078,0.05284638327973439,8.10663439423077,0.04914970965133891,wash
-0.19107189374999997,0.043758867815059756,0.4697001744230768,0.042150754809173775,8.114510365384614,0.05296723328934625,wash
-0.19277604326923076,0.04471089620360484,0.47239457519230765,0.039502109489512396,8.103111067307692,0.04648210632184881,wash
-0.19798060442307694,0.0367642858880808,0.4708746584615385,0.03801710203650752,8.10214375,0.042183424733024395,wash
-0.20458993817307689,0.0439293055329105,0.4569651207692308,0.04196232871469589,8.107394423076924,0.04018922816482626,wash
-0.20560321434615383,0.04911785726618867,0.46827237730769233,0.04260326717637831,8.105621173076923,0.04971698478763449,wash
-0.19537832384615383,0.03934604648886087,0.46375868538461545,0.037477032815448175,8.110687480769231,0.03988661328377763,wash
-0.2096332971153846,0.03983713435326833,0.4688250738461538,0.04046292447017259,8.106657403846153,0.04604700096076994,wash
-0.2004796524137931,0.030821617279838946,0.46223877,0.035251392772539476,8.109577482758622,0.043384159764127996,wash
-0.20148101961538464,0.04661592386373884,0.47112797519230754,0.03756026379173236,8.10776289423077,0.04778250234529618,wash
-0.20032956690384612,0.04941832733836417,0.4643113811538461,0.039924742369482805,8.108983451923077,0.044913347598058546,wash
-0.19005861730769227,0.046794515885105026,0.4680651149999999,0.04243597377770479,8.111977101923078,0.05435773936596215,wash
-0.19473351076923076,0.04352046368430227,0.46656822615384613,0.05509653746510253,8.125564384615386,0.08023320625122789,wash
-0.19593101942307692,0.03477234546040455,0.46516345576923085,0.04407034520824992,8.103686721153846,0.04382507174293281,wash
-0.1906343442211538,0.16331535698023172,0.4704371092307692,0.059287382416977195,8.1058515,0.05283297526357868,wash
-0.20281670249999997,0.057438249001211215,0.4738914617307692,0.0604786252438445,8.115017163461538,0.0436054426309996,wash
-0.2002835084423077,0.043098116515679664,0.46820328999999994,0.048770182337366394,8.107532592307692,0.04572220447060562,wash
-0.20113558274999999,0.06466508471263557,0.46518648480769226,0.040890014388221284,8.101222761538462,0.07334324993963502,wash
-0.19775031423076922,0.04041759466822769,0.46359748153846153,0.0404175907532013,8.110963855769231,0.04635498238492901,wash
-0.1976812276153846,0.03727392750878234,0.4694468551923077,0.03672358319247138,8.108776098076923,0.04189239165875549,wash
-0.20095135076923076,0.039004386605449436,0.4679269421153846,0.04024860569897758,8.114510423076922,0.044252023244313175,wash
-0.19319056538461538,0.03980687599523573,0.47179581980769236,0.038085336610078055,8.10886826923077,0.0432734269781945,wash
-0.18625882665384613,0.041976262731407976,0.4697692626923077,0.036640773991609255,8.103318288461537,0.05510502618194601,wash
-0.19986898596153846,0.04427190831562812,0.46449561346153845,0.04127412179835382,8.111355423076922,0.0400402095608499,wash
-0.20148101882692304,0.05802191830396014,0.46619976634615384,0.04191648526289499,8.099932971153846,0.048707337669470475,wash
-0.19415778492307692,0.05114633327039043,0.46571615326923077,0.04351862505205169,8.097745215384617,0.05341731753120314,wash
-0.19388143557692306,0.03899039871112257,0.46626885250000005,0.05836414554579661,8.116836423076924,0.05056900840629558,wash
-0.20663952009615386,0.05811952821093705,0.46479499230769233,0.05194510066148948,8.125449125,0.04708004184343475,wash
-0.20049076863461537,0.053357888507837306,0.47041407384615386,0.061675427143203475,8.092678851923077,0.04297189655115159,wash
-0.21106109642307697,0.051753014644580646,0.4677887651923077,0.043826007095021415,8.111769875,0.052735983033671184,wash
-0.19786545865384617,0.041716049567672206,0.4716806753846154,0.038977946650877046,8.11370425,0.0457389746564152,wash
-0.20449782115384618,0.04470480402785174,0.4700916711538461,0.040539126264452496,8.119254298076923,0.048723308230611606,wash
-0.19236152076923074,0.03745636121780378,0.4705522503846154,0.04144332457635464,8.111954061538462,0.044646582968297384,wash
-0.19936234730769226,0.040042259408681315,0.47158855749999995,0.029393965842696802,8.108453644230767,0.038314687368645836,wash
-0.20092832165384616,0.05126605922868534,0.46385080288461533,0.05235485575980809,8.114809765384615,0.08244752968712388,wash
-0.2029548761730769,0.044252738522798964,0.4678117955769231,0.03948632407521152,8.104446682692307,0.03959371442321627,wash
-0.19309844951923075,0.0559812413754569,0.4731545361538462,0.07278852250540269,8.10221279423077,0.07715224522169048,wash
-0.20885030894230766,0.05617813439134535,0.4687790146153847,0.05210700552660069,8.108085394230768,0.05426855224494992,wash
-0.20811337971153848,0.05517015912627446,0.4732696778846154,0.052198941494015556,8.100324471153847,0.04985464489474265,wash
-0.20663952113461537,0.05828063451868571,0.4662227913461538,0.0392901703750508,8.112207394230767,0.04370345020631578,wash
-0.19323662390384616,0.049312572554884374,0.4676045357692308,0.06954107167046855,8.118678692307691,0.039985383769855574,wash
-0.19798060626923078,0.04750422155018238,0.45899167634615384,0.042106066227296714,8.101038394230768,0.043021646152562584,wash
-0.19093372038461537,0.04138139301502795,0.46398897692307683,0.04563092582598955,8.113151663461538,0.047069075940897855,wash
-0.19236152175,0.046369262138314576,0.46951594557692317,0.04628104450745361,8.109282778846152,0.04517345111041584,wash
-0.19864844703846155,0.04477386797708962,0.4539713434615385,0.03739167858787649,8.11121725,0.043301335740800195,wash
-0.19775031442307697,0.0376553571413843,0.4613406375,0.03946117008107014,8.108062307692306,0.04292865424727691,wash
-0.19284512961538464,0.04440296318658268,0.4548234209615385,0.046170198440755275,8.109996759615385,0.03716307558087356,wash
-0.20069803219230767,0.05472343693857192,0.4751350251923077,0.039114931421451914,8.112622009615384,0.043432980390381265,wash
-0.1768766281481481,0.04560425714409347,0.45984375,0.03901124482696553,8.110334518518519,0.04129187099949,wash
-0.2090805975,0.040425937742905274,0.47108192057692305,0.03375908604382259,8.117803548076923,0.04855926429228785,wash
-0.20104346663461536,0.045165729731077596,0.4658313013461539,0.038150818778795004,8.10414735576923,0.0477570646250311,wash
-0.20601773846153842,0.04516714046592771,0.4686408423076923,0.035297162635894996,8.115707971153846,0.04259255951639703,wash
-0.1957007296153846,0.0378739323356224,0.48017838365384624,0.03623065644042185,8.10546001923077,0.05202167248645609,wash
-0.20822852557692306,0.04556451659782235,0.46778876673076925,0.04127838106262679,8.110019703846152,0.05016161054113736,wash
-0.19761214048076925,0.044022810699452054,0.4650713403846155,0.03794790047722261,8.116398788461538,0.04384111996222033,wash
-0.19623039834615388,0.04402565046927142,0.4691705101923077,0.03453774205923446,8.100048182692309,0.04292226993614665,wash
-0.19210820103846155,0.04178720921307733,0.46785785326923074,0.035522747790104364,8.109282911538461,0.04641170187041954,wash
-0.20042168259615384,0.04920620475722987,0.46246905807692307,0.0356602770717153,8.102351057692307,0.05283468160702679,wash
-0.2049353717307692,0.04127102914230634,0.46801905307692304,0.03488839267482814,8.111769903846154,0.05250006403769349,wash
-0.21043931326923077,0.03568816792720387,0.4755495498076923,0.03836321799826699,8.11994528846154,0.05323383625447926,wash
-0.2033693991153846,0.05691865657351959,0.4784972675,0.06708946770906424,8.104976451923077,0.08458232098974411,wash
-0.19360508865384612,0.057087497678950556,0.46912445211538467,0.07275905099029246,8.112299567307694,0.06409182680507566,wash
-0.20371483280769231,0.041382885398224815,0.47237154557692307,0.03560797827531867,8.108799124999999,0.04794759139333146,wash
-0.19846421415384619,0.04855007577021456,0.4615018415384615,0.045850804622677745,8.109651240384615,0.04155952959894378,wash
-0.20700798653846153,0.047233098628249065,0.46755847730769234,0.03734087452172306,8.10527571153846,0.04668370801554055,wash
-0.20832064009615386,0.05097725095130271,0.4664300536538461,0.04781597385759214,8.094820513461539,0.04423318986883838,wash
-0.20201068625000002,0.0426935185514671,0.4688941611538462,0.04659375804751462,8.094866676923075,0.0451115357716746,wash
-0.20578744605769234,0.043489549675415996,0.47718461307692306,0.037321722440012965,8.116329663461539,0.04619390583273782,wash
-0.19505591788461538,0.053155580877906713,0.4686638686538461,0.05220670996678032,8.119945249999999,0.04299403590923311,wash
-0.2062940856730769,0.046382990603596304,0.4577020507692308,0.04003801973177829,8.099472423076923,0.07692084420472227,wash
-0.20180342403846152,0.04214740258359798,0.4617781882692308,0.048628422409257285,8.110572346153846,0.049124761373518955,wash
-0.19339782759615384,0.04491766910834529,0.464288354423077,0.04287065398779254,8.119784101923077,0.0422140478799028,wash
-0.20776794373076923,0.046818768137392865,0.45848503961538456,0.054919508337801765,8.110480359615384,0.04701437932329959,wash
-0.19544741109615382,0.04822477094305548,0.4680420884615384,0.04192888195961606,8.104078182692307,0.04624920234302069,wash
-0.20482022807692304,0.0505076854875928,0.4691014242307692,0.05056179858727837,8.101982601923076,0.05488102851956751,wash
-0.2037378638461539,0.04590422407050945,0.4713812959615384,0.05946139052681691,8.108384678846154,0.047890005258188935,wash
-0.2090115118461538,0.050838845323400814,0.4742138667307693,0.05002987616305269,8.111240309615384,0.05023146310743839,wash
-0.21016296519230768,0.04180644619501365,0.47485868038461543,0.046264728459771684,8.100508807692309,0.049326268123991976,wash
-0.2050505176923077,0.050953256419110346,0.4691474817307692,0.054117033766748264,8.100854194230768,0.04674292462414219,wash
-0.20115861123076925,0.04216441387474836,0.46564706634615377,0.04766687488152035,8.10780893269231,0.044060936535385564,wash
-0.19581587471153844,0.04218599089776132,0.4662688488461538,0.052599296790773145,8.108177409615383,0.0496103673949395,wash
-0.20507354846153844,0.04539486621309885,0.4606267386538461,0.04768278155338398,8.101222665384615,0.04505004379978184,wash
-0.19701338519230768,0.04405599960301515,0.4746283923076924,0.06772627395614966,8.114901836538461,0.051362311879929644,wash
-0.20233309115384615,0.04337308150075289,0.4621236249999999,0.029279488875390062,8.107970086538462,0.04171730154157596,wash
-0.2068467826923077,0.038025642366825624,0.46585432615384614,0.0422995819309403,8.101752288461538,0.04349912218216267,wash
-0.19201608480769233,0.047233598759066193,0.4606037082692308,0.04143309102533634,8.102627390384615,0.05126074595351555,wash
-0.20042168319230771,0.046183331546889264,0.46486408269230767,0.042307114417190206,8.110457211538462,0.04036813737644711,wash
-0.19750652517241382,0.03713270166572787,0.47665017758620687,0.031663587168478544,8.107306155172413,0.05249471233652847,wash
-0.20470508346153846,0.0448844489814168,0.4715885576923077,0.03715401848157739,8.108730134615383,0.04630248046989026,wash
-0.20217188836538458,0.04551004860481962,0.45680391653846153,0.033036002110224026,8.100669923076923,0.05125580572897843,wash
-0.20509657836538459,0.049334426348261615,0.46309084519230775,0.03707175722121136,8.099909996153846,0.04713143754475733,wash
-0.18828538115384616,0.043812529777885696,0.46769664750000006,0.037374090458867346,8.10845373076923,0.04448437666175858,wash
-0.20940300596153844,0.03843602471800978,0.4709207151923077,0.04551680950150642,8.111286396153846,0.04522359252857267,wash
-0.20290881903846156,0.037227704415175304,0.46415017826923083,0.04849673620589417,8.110019788461537,0.038303216911917494,wash
-0.1998229272115385,0.05182125555868024,0.4557445842307693,0.05975070437045783,8.111931067307692,0.0480377838072872,wash
-0.2079291474807692,0.04928180452819314,0.47066739653846157,0.06737029738410229,8.119162201923077,0.05631081311588145,wash
-0.19540135365384617,0.046459984984705834,0.4602813034615384,0.06977012701824134,8.118839894230769,0.046068405315997464,wash
-0.20166524980769227,0.04566523826736606,0.4710358607692309,0.05464255788466025,8.110342086538463,0.051879543557159784,wash
-0.19629948692307692,0.04053397913080464,0.463758686923077,0.048374810863671534,8.110917923076922,0.04707711737449687,wash
-0.19920114184615387,0.08405102749757933,0.4771846136538462,0.045349048757876355,8.12197175,0.06749437300189012,wash
-0.2032772811538462,0.046447014555643096,0.46942382461538457,0.033755694076164654,8.095603461538463,0.041151914600384726,wash
-0.20981752807692305,0.042892518308401184,0.46753544826923077,0.046884015478905486,8.117481144230767,0.05180903834834379,wash
-0.1867654653846154,0.04905236134332919,0.4609030878846153,0.05017939373847313,8.114901846153845,0.044243247650449735,wash
-0.20753765496153848,0.05562525932819453,0.4744902142307692,0.06379722260142213,8.105068421153845,0.05203432990489714,wash
-0.20790611719230767,0.05485726571707459,0.4687790128846154,0.040674983576503294,8.123238455769231,0.08899622812227542,wash
-0.19910902836538463,0.05436844187656404,0.47379934538461543,0.07137920352226719,8.100531715384616,0.10236500563403637,wash
-0.19652977634615382,0.04484279872336297,0.4722103401923077,0.04152596292463461,8.109213748076924,0.051495127127011826,wash
-0.19793454596153845,0.04839887191321076,0.4692856511538462,0.048417852097172066,8.09894281923077,0.04776575976836591,wash
-0.1910258370192308,0.04725846718711544,0.4650713403846154,0.05545668452270884,8.108661105769231,0.042874966597468,wash
-0.19636857213461534,0.047757102540246406,0.4790499642307691,0.04124558357515278,8.110249999999997,0.047338818998402026,wash
-0.20260944076923076,0.04130309657907992,0.4741678078846154,0.04918486132817911,8.104953317307693,0.0453248684585928,wash
-0.20468205423076927,0.03601870592418309,0.46864084096153846,0.03196380163425028,8.100324490384615,0.04623916183077283,wash
-0.19931628865384618,0.04708654709992368,0.4671669823076922,0.0422749122526166,8.11483276923077,0.047763963348172817,wash
-0.1962073678846154,0.043404493755467316,0.45982071730769225,0.04834023583849455,8.124412874999999,0.048318505989292194,wash
-0.20247126615384614,0.038136971147330105,0.46419623673076926,0.04626744960129005,8.11400375,0.04561915985419815,wash
-0.20258641203846156,0.049604576280411206,0.47389145884615397,0.04686328553164516,8.106657534615383,0.047100597196062605,wash
-0.20085923492307692,0.053385154913383796,0.4675584761538462,0.04115619719549937,8.109858471153846,0.043605934652271895,wash
-0.193029363,0.04198255495025245,0.4644725871153846,0.037697078921613635,8.093530951923077,0.04653729188864988,wash
-0.20244823819230767,0.045621225853316676,0.46306781423076926,0.04852985944473858,8.105436882692306,0.04946412575751904,wash
-0.2030700217307692,0.04390981405687447,0.4716576453846154,0.03943610880863441,8.10301885,0.04768940901164727,wash
-0.21820009634615384,0.039862685639252424,0.46822631846153845,0.033912189064175244,8.109144586538461,0.04340282116702718,wash
-0.18948289194230766,0.043101149061651224,0.4683184346153847,0.03909606044042774,8.117181774999999,0.05092699946732913,wash
-0.20226400499999997,0.039017266947341575,0.46267631980769236,0.0350471555158236,8.101775365384615,0.04748613655180304,wash
-0.19233849271153852,0.04758509682341226,0.47324664826923085,0.04334259976017677,8.111838959615385,0.04981887014557083,wash
-0.20410632846153845,0.03644537365330646,0.47280909365384605,0.04483238201718554,8.112023278846154,0.04463583936191233,wash
-0.20044471144230774,0.042033178944332776,0.46808814346153843,0.0407042550201364,8.10978935,0.0494349735538574,wash
-0.2075376546153846,0.04887075836998268,0.4713582655769231,0.04068494472871929,8.11384248076923,0.04549885622082696,wash
-0.19985107296296295,0.05614958634098363,0.4797135414814815,0.06352887651871217,8.096807055555555,0.048881856866995504,wash
-0.2015270748076923,0.04318534663718615,0.46223876942307685,0.03757469174307875,8.103893923076923,0.048690833249322246,wash
-0.20364574615384612,0.04800414648881626,0.47186490326923075,0.04119139148919715,8.103986096153845,0.04416382142659723,wash
-0.20228703288461533,0.03655374328642013,0.4669597251923076,0.044063463253211164,8.106657490384617,0.041766067779990895,wash
-0.19247666634615385,0.04739111209405393,0.47322361557692305,0.04315109239228456,8.128811432692308,0.05160698251001261,wash
-0.1961843396923077,0.04428216030826431,0.4619854521153848,0.041568847943109,8.118563365384617,0.054295578607721405,wash
-0.18575218757692308,0.04154715940858092,0.4680881448076923,0.04861509182895292,8.10628901923077,0.045256977276667366,wash
-0.20097438057692305,0.040527769581562144,0.4634823384615384,0.04218499268989066,8.108154415384616,0.047654111357558676,wash
-0.2008822629807692,0.046264975921400345,0.46870992576923076,0.03794588988537324,8.103963076923076,0.04671516410862755,wash
-0.2073994797884615,0.03394635963679746,0.46636096807692307,0.04381744022755371,8.105275696153846,0.043714106639231864,wash
-0.20012230519230767,0.04184610557680536,0.46608461961538455,0.04940493472732354,8.103341284615384,0.05340515231284549,wash
-0.19950052065384613,0.04511967069388834,0.4735690546153846,0.052254985142482245,8.11269096153846,0.04227707576021614,wash
-0.20631711528846156,0.04623841808837544,0.4718649038461538,0.05120126369010821,8.103801865384614,0.04290287447695921,wash
-0.18916048461538465,0.05035183329470641,0.4625381453846154,0.036136439890504427,8.101498951923077,0.040982874010918255,wash
-0.19765819673076923,0.038463553815789274,0.47202611038461545,0.036139375331788466,8.10071601923077,0.04656151838551877,wash
-0.19758911153846154,0.03678999032008317,0.46009707000000005,0.04097684874792566,8.119369528846153,0.046489379200172515,wash
-0.20210280088461538,0.04734773644184865,0.46239997250000003,0.04099951456175257,8.117780557692308,0.04447231786348126,wash
-0.20553412653846154,0.045310434856791156,0.47250971865384617,0.03917603581812562,8.107601692307693,0.04471435006378234,wash
-0.19378932057692314,0.040145590915182196,0.46751241499999996,0.03509058786266343,8.108614894230769,0.04555960304511265,wash
-0.20659346230769235,0.04618479943779093,0.46682154980769225,0.030880648806806774,8.107072019230769,0.04517346786969791,wash
-0.19517106240384613,0.043370873417468765,0.4680190542307692,0.03476486453310769,8.105114576923079,0.04602811313922769,wash
-0.19851027269230773,0.04301340435057935,0.46815722961538453,0.04246935282164427,8.101222636538463,0.046661760572179294,wash
-0.19844118501923078,0.04479891807292387,0.4683644921153847,0.04567151487816547,8.105068423076924,0.047679368998045576,wash
-0.2117289389653846,0.1119709908141732,0.467788768653846,0.05391865255742969,8.111102067307693,0.052388458223715406,wash
-0.18681152326923073,0.0674525391467891,0.46827237749999995,0.04553685066282387,8.127890240384614,0.12593585533029866,wash
-0.19959263665384613,0.04630003554845945,0.4756186386538461,0.040271786376504144,8.113059563461537,0.05487093765858499,wash
-0.20636317288461545,0.03480925867255011,0.46608461653846156,0.03818935132408257,8.108568884615384,0.03742102862986879,wash
-0.19745093557692306,0.03738607405162559,0.46843358076923075,0.04036139799196828,8.109674317307693,0.045996285027562894,wash
-0.19452625057692308,0.04762695321101053,0.4728551534615385,0.041946404096672704,8.10946701346154,0.04600229059639326,wash
-0.2032081963461538,0.04244020539502458,0.47041407653846157,0.039739618697878426,8.105506048076922,0.04898435949737297,wash
-0.1955164998076923,0.0429084479351825,0.46309084615384616,0.041521716265882164,8.100324463461538,0.04856500110795996,wash
-0.1968752106923077,0.035481359700680226,0.47124312211538466,0.039699185128716646,8.105851553846154,0.04794120509095346,wash
-0.21136047500000002,0.039981614078286966,0.4746053611538462,0.035127864681170275,8.107601740384617,0.04849607386581882,wash
-0.19986898519230772,0.04346726934948545,0.47677009192307696,0.046653272431379844,8.111240250000002,0.04203999974480568,wash
-0.20145798884615382,0.04534790277025362,0.46071885538461543,0.040955828821645356,8.111493567307694,0.0484624436712267,wash
